,Name,version,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
204,prop-4,285,2,3,0,13,10,1,0,13,2,1.0,36,0.0,0,0.857142857,0.625,1,1,16.5,1,0.5,0
205,prop-4,285,4,6,0,3,9,6,1,2,2,1.111111111,32,0.0,0,0.962264151,1.0,5,8,6.25,1,0.5,0
206,prop-4,285,4,6,0,3,9,6,1,2,2,1.111111111,32,0.0,0,0.962264151,1.0,5,8,6.25,1,0.5,0
207,prop-4,285,35,1,0,106,207,593,51,56,33,0.992647059,2112,0.25,0,0.0,0.19004524899999997,0,0,59.22857143,58,4.2857,2
208,prop-4,285,5,4,0,4,8,10,0,4,1,2.0,19,0.0,0,0.875,0.4,2,2,2.8,1,0.8,0
209,prop-4,285,4,3,0,17,32,6,0,17,2,2.0,737,0.0,0,0.666666667,0.53125,1,1,183.25,32,14.75,0
210,prop-4,285,2,2,0,8,7,1,0,8,2,2.0,28,0.0,0,0.8,0.666666667,1,1,13.0,1,0.5,0
211,prop-4,285,2,4,0,21,17,1,0,21,2,1.0,67,0.0,0,0.933333333,0.6,1,1,32.0,1,0.5,0
212,prop-4,285,6,6,0,9,16,13,0,9,1,1.0,52,0.0,0,0.846153846,0.6,3,4,7.166666667,1,0.6667,0
213,prop-4,285,4,4,0,13,23,4,0,13,1,0.666666667,908,0.0,0,0.9,1.0,1,1,223.75,10,5.25,0
214,prop-4,285,3,2,0,39,83,1,0,39,2,0.9285714290000001,506,0.14285714300000002,0,0.9285714290000001,0.75,0,0,165.33333330000002,18,6.0,0
215,prop-4,285,7,4,1,26,70,19,2,24,3,1.0,733,0.0,0,0.84375,0.333333333,1,1,103.1428571,1,0.7143,0
216,prop-4,285,5,5,0,25,40,8,2,23,3,1.0,142,0.0,0,0.942307692,0.5,4,10,26.8,1,0.6,0
217,prop-4,285,2,3,0,23,51,1,0,23,2,1.0,199,0.0,0,0.857142857,0.625,2,2,98.0,8,4.0,1
218,prop-4,285,14,1,0,55,162,85,2,53,2,1.020979021,2744,0.636363636,0,0.0,0.147928994,0,0,194.21428569999998,18,3.9286,2
219,prop-4,285,5,4,0,16,19,10,0,16,1,1.0,78,0.0,0,0.875,0.55,2,3,14.4,4,1.4,0
220,prop-4,285,5,6,0,21,24,4,0,21,1,0.916666667,108,0.0,0,0.875,0.666666667,2,3,20.0,1,0.6,0
221,prop-4,285,2,3,0,15,14,1,0,15,2,2.0,47,0.0,0,0.857142857,0.625,1,1,22.5,1,0.5,0
222,prop-4,285,11,1,0,71,70,53,43,28,9,0.975,399,0.25,0,0.0,0.242857143,0,0,34.90909091,7,3.0,2
223,prop-4,285,2,3,0,13,17,1,0,13,2,1.0,56,0.0,0,0.857142857,0.625,1,1,26.5,1,0.5,0
224,prop-4,285,2,3,0,27,23,1,0,27,2,1.0,146,0.0,0,0.857142857,0.625,1,1,71.0,1,0.5,1
225,prop-4,285,2,3,0,18,21,1,0,18,2,2.0,88,0.0,0,0.857142857,0.625,1,1,43.0,1,0.5,0
226,prop-4,285,2,2,0,18,24,1,0,18,2,2.0,91,0.0,0,0.8,0.666666667,1,1,44.5,1,0.5,0
227,prop-4,285,2,3,0,10,4,1,0,10,2,2.0,11,0.0,0,0.9,0.625,1,1,4.5,1,0.5,0
228,prop-4,285,2,3,0,8,10,1,0,8,2,2.0,37,0.0,0,0.857142857,0.625,1,1,17.5,1,0.5,0
229,prop-4,285,2,3,0,12,10,1,0,12,2,2.0,46,0.0,0,0.9,0.625,1,1,22.0,1,0.5,1
230,prop-4,285,4,4,0,23,34,4,3,20,3,1.0,172,0.0,0,0.931034483,0.444444444,2,2,41.25,1,0.5,0
231,prop-4,285,4,4,0,13,40,4,2,11,3,1.0,147,0.0,0,0.935483871,0.5,2,2,35.0,1,0.5,0
232,prop-4,285,9,4,1,26,51,34,1,25,3,1.0,271,0.0,0,0.794117647,0.33928571399999996,3,3,28.77777778,1,0.7778,0
233,prop-4,285,4,5,0,11,24,4,0,11,3,1.0,129,0.0,0,0.9607843140000001,0.5555555560000001,4,8,30.5,1,0.5,0
234,prop-4,285,5,5,0,26,35,8,2,24,4,1.0,178,0.0,0,0.942307692,0.5,4,10,34.0,7,1.8,0
235,prop-4,285,2,4,0,25,24,1,0,25,2,2.0,137,0.0,0,0.933333333,0.6,1,1,67.5,1,0.5,0
236,prop-4,285,5,4,0,9,16,10,0,9,1,1.0,47,0.0,0,0.875,0.55,2,3,8.2,2,1.0,0
237,prop-4,285,5,7,0,7,13,10,0,7,1,1.083333333,53,0.0,0,0.892857143,0.666666667,2,2,9.0,1,0.6,0
238,prop-4,285,2,3,0,13,14,1,0,13,2,2.0,57,0.0,0,0.857142857,0.625,1,1,27.5,1,0.5,0
239,prop-4,285,2,3,0,13,13,1,0,13,2,1.0,46,0.0,0,0.857142857,0.625,1,1,21.5,1,0.5,0
240,prop-4,285,7,1,0,8,27,15,1,7,3,0.666666667,273,0.666666667,0,0.0,0.5,0,0,37.57142857,5,2.0,0
241,prop-4,285,1,7,0,1,2,0,0,1,1,2.0,4,0.0,0,1.0,1.0,0,0,3.0,0,0.0,0
242,prop-4,285,2,4,0,30,31,1,0,30,2,1.0,280,0.0,0,0.933333333,0.6,1,1,137.5,1,0.5,0
243,prop-4,285,6,6,0,20,26,3,0,20,1,0.8666666670000001,99,0.0,0,0.84,0.7333333329999999,2,3,15.0,1,0.6667,0
244,prop-4,285,2,2,0,10,19,1,1,9,2,1.0,122,0.0,0,0.666666667,0.75,1,1,59.5,13,6.5,0
245,prop-4,285,14,4,105,123,125,33,105,18,10,0.794871795,660,0.333333333,0,0.7551020409999999,0.28571428600000004,2,3,45.92857143,2,1.0714,0
246,prop-4,285,6,4,0,15,48,3,1,14,5,0.8666666670000001,216,0.0,0,0.870967742,0.52,3,3,34.5,1,0.6667,0
247,prop-4,285,2,3,0,15,15,1,0,15,2,2.0,55,0.0,0,0.857142857,0.625,1,1,26.5,1,0.5,0
248,prop-4,285,3,6,0,15,27,1,0,15,2,0.9,128,0.2,0,0.981481481,0.75,1,1,40.0,5,1.6667,0
249,prop-4,285,6,5,0,16,38,9,1,15,4,0.933333333,262,0.0,0,0.924528302,0.55,4,9,42.16666667,1,0.6667,0
250,prop-4,285,6,1,0,29,43,13,7,22,3,0.9,407,0.5,0,0.0,0.3,0,0,66.5,15,3.1667,0
251,prop-4,285,2,3,0,13,15,1,0,13,2,2.0,119,0.0,0,0.857142857,0.625,1,1,58.5,1,0.5,0
252,prop-4,285,7,4,0,30,70,19,2,29,5,1.0,362,0.0,0,0.838709677,0.533333333,2,2,50.14285714,1,0.7143,0
253,prop-4,285,2,2,3,10,13,1,4,6,2,1.0,54,0.0,0,0.8,0.5,0,0,25.5,4,2.0,0
254,prop-4,285,2,3,0,22,24,1,0,22,2,1.0,107,0.0,0,0.857142857,0.625,1,1,52.0,1,0.5,0
255,prop-4,285,2,3,0,9,14,1,0,9,2,2.0,51,0.0,0,0.857142857,0.625,1,1,24.5,3,1.5,0
256,prop-4,285,4,4,0,14,54,4,1,13,3,1.0,285,0.0,0,0.935483871,0.5,3,3,69.5,1,0.5,0
257,prop-4,285,2,3,0,20,21,1,0,20,2,1.0,87,0.0,0,0.857142857,0.625,1,1,42.0,1,0.5,0
258,prop-4,285,18,4,1,40,148,149,2,38,3,0.9485294120000001,1349,0.0,0,0.627906977,0.307189542,1,1,73.5,1,0.8889,4
259,prop-4,285,4,5,0,12,21,4,0,12,3,1.0,91,0.0,0,0.9607843140000001,0.5555555560000001,4,8,21.0,1,0.5,0
260,prop-4,285,2,4,0,24,31,1,0,24,2,1.0,287,0.0,0,0.933333333,0.6,1,1,142.0,1,0.5,0
261,prop-4,285,2,3,0,18,23,1,0,18,2,1.0,93,0.0,0,0.857142857,0.625,1,1,45.0,1,0.5,0
262,prop-4,285,5,6,0,11,21,10,0,11,1,1.0,61,0.0,0,0.933333333,0.36,3,5,11.0,2,1.0,0
263,prop-4,285,7,6,1,21,48,15,2,19,4,0.944444444,276,0.0,0,0.918032787,0.5,5,12,38.0,1,0.7143,0
264,prop-4,285,4,6,0,8,13,4,0,8,1,1.0,42,0.0,0,0.913043478,0.5555555560000001,2,2,8.75,1,0.5,0
265,prop-4,285,4,5,8,21,17,6,8,13,2,1.0,83,0.0,0,0.9090909090000001,0.7777777779999999,1,1,19.25,6,1.75,0
266,prop-4,285,4,3,0,25,46,4,0,25,2,0.787878788,542,0.181818182,0,0.904761905,0.5555555560000001,0,0,131.75,12,3.75,0
267,prop-4,285,8,2,28,40,29,28,28,12,5,1.142857143,333,1.0,0,0.684210526,0.430555556,0,0,40.125,3,1.75,0
268,prop-4,285,5,1,0,27,38,6,2,25,3,0.8125,456,0.25,0,0.0,0.41666666700000005,0,0,89.4,5,1.4,1
269,prop-4,285,4,6,0,23,31,4,1,22,3,1.0,109,0.0,0,0.9636363640000001,0.5555555560000001,5,11,25.5,1,0.5,0
270,prop-4,285,2,3,0,46,67,1,0,46,2,1.0,503,0.0,0,0.833333333,0.666666667,3,3,249.5,1,0.5,1
271,prop-4,285,5,5,0,9,11,10,1,8,2,1.083333333,42,0.0,0,0.914285714,0.625,3,5,6.8,1,0.6,0
272,prop-4,285,2,3,0,15,12,1,0,15,2,1.0,77,0.0,0,0.857142857,0.625,1,1,36.5,1,0.5,1
273,prop-4,285,3,7,0,9,10,3,0,9,1,1.5,43,0.0,0,0.935483871,0.833333333,1,1,13.0,5,2.0,0
274,prop-4,285,4,6,0,9,13,4,0,9,1,1.0,43,0.0,0,0.913043478,0.5555555560000001,2,2,9.0,1,0.5,0
275,prop-4,285,2,3,0,8,7,1,0,8,2,2.0,33,0.0,0,0.857142857,0.625,1,1,15.5,1,0.5,1
276,prop-4,285,2,3,0,13,17,1,0,13,2,2.0,57,0.0,0,0.857142857,0.625,1,1,27.5,1,0.5,0
277,prop-4,285,4,1,0,13,27,4,2,11,2,0.833333333,164,0.5,0,0.0,0.5,0,0,39.5,12,5.5,3
278,prop-4,285,5,1,0,41,24,10,37,4,3,1.25,108,1.0,0,0.0,0.44,0,0,20.2,4,2.0,0
279,prop-4,285,2,2,0,5,3,1,4,1,0,1.0,25,0.0,0,1.0,1.0,0,0,10.0,0,0.0,0
280,prop-4,285,2,3,0,17,25,1,0,17,2,2.0,167,0.0,0,0.9,0.625,1,1,82.5,1,0.5,0
281,prop-4,285,3,7,0,5,6,3,0,5,1,2.0,28,0.0,0,0.935483871,0.833333333,1,1,8.333333332999999,3,1.3333,1
282,prop-4,285,2,3,0,19,22,1,0,19,2,1.0,70,0.0,0,0.857142857,0.625,1,1,33.5,1,0.5,0
283,prop-4,285,2,3,0,12,16,1,0,12,2,2.0,76,0.0,0,0.857142857,0.625,1,1,37.0,1,0.5,0
284,prop-4,285,2,3,0,16,17,1,0,16,2,2.0,60,0.0,0,0.857142857,0.625,1,1,29.0,1,0.5,0
285,prop-4,285,9,2,0,33,52,36,1,33,2,1.0,338,0.5,0,0.825,0.25,0,0,36.33333333,4,1.1111,0
286,prop-4,285,5,6,0,14,23,4,2,12,4,0.916666667,107,0.0,0,0.9464285709999999,0.666666667,5,12,19.8,1,0.6,0
287,prop-4,285,7,5,0,17,23,21,2,15,2,1.0555555559999998,92,0.0,0,0.8863636359999999,0.625,2,2,11.71428571,1,0.7143,3
288,prop-4,285,15,1,0,44,145,99,1,43,11,0.9285714290000001,2177,0.2,0,0.0,0.14285714300000002,0,0,143.8,21,3.7333,0
289,prop-4,285,2,3,0,22,22,1,0,22,2,1.0,115,0.0,0,0.857142857,0.625,1,1,55.0,1,0.5,0
290,prop-4,285,6,4,0,8,12,15,0,8,2,2.0,49,0.0,0,0.848484848,0.583333333,3,4,7.166666667,1,0.8333,0
291,prop-4,285,2,3,0,14,17,1,0,14,2,2.0,61,0.0,0,0.857142857,0.625,1,1,29.5,1,0.5,1
292,prop-4,285,2,3,0,16,13,1,0,16,2,1.0,46,0.0,0,0.857142857,0.625,1,1,21.5,1,0.5,0
293,prop-4,285,2,3,0,14,18,1,0,14,2,1.0,74,0.0,0,0.857142857,0.625,1,1,35.5,1,0.5,0
294,prop-4,285,6,6,0,13,32,13,0,13,3,1.0,115,0.0,0,0.93220339,0.4,5,12,17.66666667,1,0.6667,0
295,prop-4,285,4,5,0,12,29,4,0,12,3,1.0,162,0.0,0,0.9607843140000001,0.5555555560000001,4,8,38.75,1,0.5,0
296,prop-4,285,4,3,0,23,45,4,0,23,2,0.8888888890000001,505,0.333333333,0,0.904761905,0.5555555560000001,0,0,122.25,11,3.5,0
297,prop-4,285,4,4,0,4,7,6,0,4,1,2.0,16,0.0,0,0.9032258059999999,0.4375,2,2,3.0,1,0.75,0
298,prop-4,285,2,3,0,13,18,1,0,13,2,2.0,74,0.0,0,0.857142857,0.625,1,1,36.0,1,0.5,0
299,prop-4,285,3,2,0,44,75,1,0,44,1,0.833333333,583,0.333333333,0,0.9285714290000001,0.625,1,3,192.33333330000002,21,7.0,0
300,prop-4,285,7,6,0,21,25,9,0,21,2,0.8888888890000001,90,0.0,0,0.814814815,0.46666666700000003,2,4,11.42857143,1,0.7143,0
301,prop-4,285,2,3,0,18,23,1,0,18,2,1.0,94,0.0,0,0.857142857,0.625,1,1,45.5,1,0.5,0
302,prop-4,285,2,3,0,8,10,1,0,8,2,2.0,37,0.0,0,0.857142857,0.625,1,1,17.5,1,0.5,0
303,prop-4,285,2,3,0,17,33,1,0,17,2,1.0,125,0.0,0,0.857142857,0.625,1,1,61.0,1,0.5,0
304,prop-4,285,2,3,0,16,14,1,0,16,2,1.0,58,0.0,0,0.857142857,0.625,1,1,27.5,1,0.5,0
305,prop-4,285,4,5,0,17,45,4,0,17,3,1.0,237,0.0,0,0.9607843140000001,0.5555555560000001,4,9,57.5,1,0.5,0
306,prop-4,285,2,4,0,11,15,1,0,11,2,2.0,50,0.0,0,0.933333333,0.6,1,1,24.0,1,0.5,0
307,prop-4,285,2,3,0,24,27,1,0,24,2,1.0,130,0.0,0,0.857142857,0.625,1,1,63.0,1,0.5,0
308,prop-4,285,2,3,0,12,8,1,0,12,2,2.0,26,0.0,0,0.857142857,0.625,1,1,12.0,1,0.5,0
309,prop-4,285,2,3,0,15,16,1,0,15,2,1.0,105,0.0,0,0.857142857,0.625,1,1,50.0,1,0.5,0
310,prop-4,285,2,4,0,13,5,1,0,13,2,2.0,16,0.0,0,0.916666667,0.6,1,1,7.0,1,0.5,0
311,prop-4,285,2,3,0,18,18,1,0,18,2,1.0,65,0.0,0,0.857142857,0.625,1,1,31.0,1,0.5,0
312,prop-4,285,2,3,0,15,17,1,0,15,2,2.0,65,0.0,0,0.857142857,0.625,1,1,31.5,1,0.5,0
313,prop-4,285,5,4,0,20,72,4,1,19,4,0.916666667,352,0.0,0,0.9,0.5,3,3,68.8,1,0.6,0
314,prop-4,285,4,3,0,21,37,6,0,21,2,1.0,192,0.0,0,0.666666667,0.45,1,1,46.75,4,1.5,0
315,prop-4,285,3,3,0,5,23,1,0,5,2,0.75,110,0.5,0,0.9722222220000001,0.6,0,0,35.0,5,1.6667,0
316,prop-4,285,4,4,0,31,61,4,0,31,1,0.761904762,496,0.14285714300000002,0,0.913043478,0.7777777779999999,0,0,121.25,14,5.5,0
317,prop-4,285,5,1,0,19,36,4,2,17,3,0.75,249,0.25,0,0.0,0.3125,0,0,48.0,11,3.8,0
318,prop-4,285,2,3,0,16,16,1,0,16,2,1.0,74,0.0,0,0.857142857,0.625,1,1,35.5,1,0.5,0
319,prop-4,285,4,3,1,35,52,6,1,34,2,1.166666667,385,0.0,0,0.666666667,0.35714285700000004,1,1,94.75,3,1.25,1
320,prop-4,285,6,5,0,34,58,13,3,31,4,1.0,242,0.0,0,0.924528302,0.325,4,10,38.83333333,1,0.6667,0
321,prop-4,285,4,6,0,8,13,4,0,8,1,1.0,42,0.0,0,0.913043478,0.5555555560000001,2,2,8.75,1,0.5,0
322,prop-4,285,22,1,0,34,108,155,2,32,20,0.926870748,1004,0.9285714290000001,0,0.0,0.228571429,0,0,43.36363636,35,3.5909,0
323,prop-4,285,2,3,0,13,15,1,0,13,2,2.0,127,0.0,0,0.857142857,0.625,1,1,62.5,1,0.5,0
324,prop-4,285,2,4,0,28,30,1,0,28,2,1.0,198,0.0,0,0.916666667,0.6,2,2,96.5,1,0.5,1
325,prop-4,285,2,3,0,13,13,1,0,13,2,1.0,73,0.0,0,0.857142857,0.625,1,1,34.5,1,0.5,0
326,prop-4,285,35,1,11,59,124,547,14,48,5,0.964460784,1967,0.166666667,0,0.0,0.109974425,0,0,54.51428571,31,3.7714,0
327,prop-4,285,2,3,0,13,17,1,0,13,2,2.0,57,0.0,0,0.857142857,0.625,1,1,27.5,1,0.5,0
328,prop-4,285,3,3,0,14,14,1,0,14,2,0.75,53,0.5,0,0.875,0.666666667,0,0,16.0,1,0.3333,0
329,prop-4,285,2,3,0,20,19,1,0,20,2,2.0,99,0.0,0,0.857142857,0.625,1,1,48.5,1,0.5,0
330,prop-4,285,5,2,0,29,73,6,0,29,2,0.85,515,0.2,1,0.8125,0.5,0,0,100.0,13,4.2,0
331,prop-4,285,2,4,0,13,9,1,0,13,2,1.0,34,0.0,0,0.933333333,0.6,1,1,15.5,1,0.5,0
332,prop-4,285,2,3,0,12,8,1,0,12,2,2.0,40,0.0,0,0.857142857,0.625,1,1,19.0,1,0.5,0
333,prop-4,285,3,6,0,17,29,3,0,17,2,1.0,201,0.0,0,0.9655172409999999,0.444444444,1,1,64.33333333,8,3.0,0
334,prop-4,285,5,6,0,11,17,4,0,11,1,0.916666667,55,0.0,0,0.875,0.666666667,2,3,9.4,1,0.6,0
335,prop-4,285,5,4,0,17,19,10,0,17,1,1.0,67,0.0,0,0.875,0.55,2,3,12.2,2,1.0,0
336,prop-4,285,2,3,0,13,16,1,0,13,2,2.0,64,0.0,0,0.857142857,0.625,1,1,31.0,1,0.5,0
337,prop-4,285,5,6,0,22,32,10,0,22,2,1.083333333,103,0.0,0,0.923076923,0.5,2,2,19.0,1,0.6,0
338,prop-4,285,3,1,0,15,82,1,3,12,1,0.75,300,0.5,0,0.0,0.5,0,0,98.33333333,9,3.0,0
339,prop-4,285,2,3,0,7,11,1,0,7,2,2.0,40,0.0,0,0.857142857,0.625,1,1,19.0,1,0.5,0
340,prop-4,285,2,3,0,15,11,1,0,15,2,2.0,86,0.0,0,0.857142857,0.625,1,1,42.0,1,0.5,0
341,prop-4,285,2,3,0,12,12,1,0,12,2,2.0,54,0.0,0,0.857142857,0.625,1,1,26.0,1,0.5,0
342,prop-4,285,4,2,407,415,10,6,407,8,3,1.0,37,0.0,0,0.666666667,0.666666667,1,1,7.75,1,0.5,0
343,prop-4,285,2,3,0,17,22,1,0,17,2,1.0,110,0.0,0,0.857142857,0.625,1,1,53.5,1,0.5,0
344,prop-4,285,2,3,0,16,24,1,0,16,2,1.0,142,0.0,0,0.857142857,0.625,1,1,68.5,13,6.5,0
345,prop-4,285,2,3,0,5,7,1,0,5,1,1.0,27,0.5,0,1.0,1.0,0,0,11.5,0,0.0,0
346,prop-4,285,5,6,0,8,14,8,0,8,1,1.0,45,0.0,0,0.875,0.5,3,3,7.4,1,0.6,0
347,prop-4,285,2,3,0,21,23,1,0,21,2,1.0,95,0.0,0,0.857142857,0.625,1,1,46.0,1,0.5,0
348,prop-4,285,7,6,0,20,24,15,0,20,2,0.958333333,92,0.0,0,0.807692308,0.4,3,5,11.57142857,2,0.8571,0
349,prop-4,285,5,5,1,12,25,8,1,11,3,1.0,154,0.0,0,0.942307692,0.5,4,8,29.2,1,0.6,0
350,prop-4,285,3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.9411764709999999,0.666666667,0,0,13.66666667,2,0.6667,0
351,prop-4,285,2,3,0,17,18,1,0,17,2,2.0,52,0.0,0,0.857142857,0.625,1,1,25.0,1,0.5,0
352,prop-4,285,4,5,0,12,16,6,0,12,1,2.0,61,0.0,0,0.9117647059999999,0.625,2,2,14.25,1,0.75,0
353,prop-4,285,11,1,0,35,49,53,10,25,8,0.95,403,0.5,0,0.0,0.21666666699999998,0,0,35.45454545,21,5.1818,2
354,prop-4,285,2,3,0,13,16,1,0,13,2,2.0,67,0.0,0,0.857142857,0.625,1,1,32.5,1,0.5,0
355,prop-4,285,4,5,0,29,66,4,0,29,3,1.0,476,0.0,0,0.9607843140000001,0.5555555560000001,4,9,117.25,1,0.5,0
356,prop-4,285,3,5,2,11,14,3,2,9,2,1.0,50,0.0,0,0.9523809520000001,0.666666667,1,1,15.0,2,0.6667,0
357,prop-4,285,50,1,0,90,185,1213,26,64,49,0.9540816329999999,1692,0.0,0,0.0,0.066086957,0,0,32.76,16,3.04,7
358,prop-4,285,4,6,0,9,13,4,0,9,1,1.0,43,0.0,0,0.916666667,0.5555555560000001,2,2,9.0,1,0.5,0
359,prop-4,285,5,7,2,16,18,8,2,14,1,1.0,65,0.0,0,0.884615385,0.5,3,3,11.4,1,0.6,0
360,prop-4,285,2,3,0,16,23,1,0,16,2,1.0,148,0.0,0,0.857142857,0.625,1,1,72.0,1,0.5,0
361,prop-4,285,6,1,0,26,13,13,22,4,4,0.9,80,0.5,0,0.0,0.5,0,0,12.0,3,2.0,0
362,prop-4,285,2,3,0,19,30,1,0,19,2,1.5,108,0.0,0,0.857142857,0.625,1,1,52.0,1,0.5,0
363,prop-4,285,2,3,0,25,34,1,0,25,2,1.0,230,0.0,0,0.9,0.625,1,1,113.5,1,0.5,1
364,prop-4,285,1,8,0,1,2,0,0,1,1,2.0,5,0.0,0,1.0,1.0,0,0,3.0,0,0.0,0
365,prop-4,285,4,3,0,22,48,4,0,22,2,0.7777777779999999,405,0.166666667,0,0.904761905,0.5,0,0,98.75,9,3.0,0
366,prop-4,285,3,7,0,10,12,3,0,10,1,1.5,52,0.0,0,0.931034483,0.833333333,1,1,16.0,7,2.6667,0
367,prop-4,285,4,5,0,11,16,4,1,10,3,1.0,62,0.0,0,0.9607843140000001,0.5555555560000001,4,8,13.75,1,0.5,0
368,prop-4,285,5,5,0,13,31,8,1,12,3,1.0,174,0.0,0,0.942307692,0.5,4,10,33.2,1,0.6,0
369,prop-4,285,2,4,0,22,67,1,0,22,2,1.0,741,0.0,0,0.916666667,0.6,1,1,369.0,1,0.5,0
370,prop-4,285,5,6,0,8,14,8,0,8,1,1.0,45,0.0,0,0.88,0.5,3,3,7.4,1,0.6,0
371,prop-4,285,4,6,0,8,13,4,0,8,1,1.0,42,0.0,0,0.913043478,0.5555555560000001,2,2,8.75,1,0.5,0
372,prop-4,285,5,6,0,8,14,8,0,8,1,1.0,45,0.0,0,0.875,0.5,3,3,7.4,1,0.6,0
373,prop-4,285,3,3,0,12,21,1,0,12,2,1.0,78,1.0,0,0.857142857,0.625,1,1,24.33333333,1,0.3333,0
374,prop-4,285,5,4,0,14,24,10,0,14,1,1.0,87,0.0,0,0.875,0.55,2,3,16.2,7,2.0,0
375,prop-4,285,6,5,0,13,22,13,0,13,1,0.9,125,0.0,0,0.833333333,0.6,2,5,19.16666667,1,0.6667,0
376,prop-4,285,4,6,0,8,13,4,0,8,1,1.0,42,0.0,0,0.916666667,0.5555555560000001,2,2,8.75,1,0.5,0
377,prop-4,285,2,3,0,14,12,1,0,14,2,2.0,46,0.0,0,0.857142857,0.625,1,1,22.0,1,0.5,0
378,prop-4,285,4,6,0,8,13,4,0,8,1,1.0,42,0.0,0,0.913043478,0.5555555560000001,2,2,8.75,1,0.5,0
379,prop-4,285,2,3,0,17,19,1,0,17,2,2.0,108,0.0,0,0.857142857,0.625,2,2,53.0,1,0.5,0
380,prop-4,285,3,7,0,9,10,3,0,9,1,1.5,43,0.0,0,0.935483871,0.833333333,1,1,13.0,5,2.0,0
381,prop-4,285,6,3,0,15,23,15,0,15,2,1.2,91,0.0,0,0.8214285709999999,0.583333333,2,2,14.0,1,0.8333,0
382,prop-4,285,3,5,0,4,8,3,2,2,2,1.166666667,29,0.0,0,0.9722222220000001,1.0,4,4,7.666666667,1,0.3333,0
383,prop-4,285,5,5,0,11,12,10,0,11,1,2.0,34,0.0,0,0.8857142859999999,0.7,3,4,5.8,2,1.0,0
384,prop-4,285,5,6,0,17,21,4,0,17,1,0.916666667,71,0.0,0,0.875,0.666666667,2,3,12.6,1,0.6,0
385,prop-4,285,4,5,0,22,33,4,1,21,3,1.0,147,0.0,0,0.9607843140000001,0.5555555560000001,4,8,35.0,1,0.5,1
386,prop-4,285,4,6,0,8,13,4,0,8,1,1.0,42,0.0,0,0.913043478,0.5555555560000001,2,2,8.75,1,0.5,0
387,prop-4,285,3,4,0,10,7,3,0,10,1,2.0,24,0.0,0,0.818181818,0.666666667,1,1,7.0,1,0.6667,0
388,prop-4,285,9,4,0,29,48,36,0,29,2,1.0,365,0.0,0,0.636363636,0.25925925899999996,1,1,39.22222222,1,0.8889,2
389,prop-4,285,0,1,0,2,0,0,1,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
390,prop-4,285,2,4,0,24,20,1,0,24,2,2.0,118,0.0,0,0.933333333,0.6,1,1,57.0,1,0.5,0
391,prop-4,285,4,6,0,9,13,4,0,9,1,1.0,43,0.0,0,0.913043478,0.5555555560000001,2,2,9.0,1,0.5,0
392,prop-4,285,2,3,0,11,21,1,0,11,2,2.0,82,0.0,0,0.857142857,0.625,1,1,40.0,1,0.5,0
393,prop-4,285,2,4,0,30,29,1,0,30,2,1.0,207,0.0,0,0.933333333,0.6,1,1,101.0,1,0.5,0
394,prop-4,285,2,3,0,16,19,1,0,16,2,2.0,90,0.0,0,0.857142857,0.625,1,1,44.0,1,0.5,0
395,prop-4,285,2,4,0,25,22,1,0,25,2,1.0,153,0.0,0,0.933333333,0.6,1,1,74.0,1,0.5,0
396,prop-4,285,2,4,0,27,25,1,0,27,2,1.0,153,0.0,0,0.933333333,0.6,1,1,74.5,1,0.5,0
397,prop-4,285,3,2,0,9,29,3,2,7,2,1.0,434,0.0,0,0.75,0.41666666700000005,0,0,143.0,14,9.0,0
398,prop-4,285,4,6,0,8,13,4,0,8,1,1.0,42,0.0,0,0.913043478,0.5555555560000001,2,2,8.75,1,0.5,0
399,prop-4,285,2,3,0,8,10,1,0,8,2,2.0,37,0.0,0,0.857142857,0.625,1,1,17.5,1,0.5,0
400,prop-4,285,53,1,0,44,168,1346,7,37,51,0.971153846,1997,0.25,0,0.0,0.081360947,0,0,36.60377358,4,1.3774,4
401,prop-4,285,5,6,0,8,14,8,0,8,1,1.0,45,0.0,0,0.875,0.5,3,3,7.4,1,0.6,0
402,prop-4,285,3,3,0,12,34,1,0,12,2,0.666666667,197,0.666666667,0,0.9722222220000001,0.6,0,0,63.66666667,14,4.6667,0
403,prop-4,285,0,1,0,92,0,0,92,0,0,2.0,541,0.0,0,0.0,0.0,0,0,0.0,0,0.0,3
404,prop-4,285,2,1,0,2,6,1,0,2,2,2.0,28,0.0,0,0.0,0.75,0,0,13.0,2,1.0,0
405,prop-4,285,2,3,0,15,23,1,0,15,2,1.0,181,0.0,0,0.857142857,0.625,1,1,89.0,1,0.5,0
406,prop-4,285,2,3,0,14,38,1,0,14,2,2.0,117,0.0,0,0.857142857,0.625,1,1,57.5,1,0.5,0
407,prop-4,285,7,3,1,32,53,19,1,31,2,0.833333333,257,1.0,0,0.545454545,0.3125,1,1,35.57142857,2,0.8571,0
408,prop-4,285,3,1,0,1,4,3,0,1,3,2.0,10,0.0,0,0.0,1.0,0,0,2.333333333,1,0.6667,0
409,prop-4,285,5,6,0,19,22,4,0,19,1,0.916666667,76,0.0,0,0.875,0.666666667,2,3,13.6,1,0.6,0
